PFAnons FreeParm FreeParm 0.246331684287452 50 20 1.2019000576702839e+000 7.9943093249620067e-001 9.0471809675556281e-001 1.1135743863755825e+000 9.0799602165637511e-002 -5.1356942937651917e-001 2.9955872058489854e+000 1.2074673054012066e+000 -3.9542922403522696e-001 6.0925448978213770e-001 6.9457025864693211e-001 7.4023198326249851e-001 5.7131254611060278e-001 1.9853662010767950e+000 1.0394837541707715e+000 1.5260118882774891e+000 4.1271036834628200e-001 1.4088246597065668e+000 6.9563847742459795e-001 1.3048793607668807e+000 2.2351800472580541e-001 7.0577741495558666e-001 5.0099446501156476e-003 6.1326088043764304e-003 7.8508552477497291e-003 6.6442274166938955e-003 1.6215047629757083e-008 9.7867976692633220e-008 8.0491460449949037e-003 1.8280313516889663e-003 3.7715852047151429e-003 4.0091251845426534e-003 2.6137430704480462e-003 3.5087544111613439e-002 2.7966611868181095e-002 9.0035431503127913e-002 4.9131075970168823e-002 7.0350718764359194e-002 2.2252229842835630e-002 2.6135556720404213e-001 1.9943497138919047e-001 4.3195894579348515e-001 2.3616376826062474e-001 2.5150276144928480e-001 -1.7557347497848050e+002 Strong failedInvertSym NA 4.16000000000349
PFAnons FreeParm Null 0.340886895889683 50 20 1.2015579739766089e+000 7.9900037872774998e-001 9.0538700392412519e-001 1.1138327114401787e+000 5.8043601589165210e-002 -4.7972260782008511e-003 5.8440085911558914e-002 1.2051539853961470e+000 -3.9487713972924798e-001 6.0805040087752138e-001 6.9563176804596116e-001 7.5617581522664634e-001 6.4811726345253817e-001 2.0405647769600659e+000 1.0926200861846234e+000 1.5228072847623939e+000 4.5641079445060728e-001 5.1639971318043149e-003 6.2173610003898455e-003 7.9255119702752435e-003 6.8605702804472694e-003 2.5399781247183572e-002 1.1651043499050950e-002 9.5408821484033388e-003 3.3721527013690650e-003 3.6878273378432328e-003 5.4775205973705311e-003 2.4394047818249698e-003 3.9262301636733520e-002 3.6180096643557036e-002 9.4408494417046102e-002 5.1704012253116355e-002 7.0652622375966312e-002 2.4594573703909200e-002 -1.8336145303485750e+002 Strong NA NA 2.29000000000815
PFAnons FreeParm EKF 0.246450833468028 50 20 1.2016232748914122e+000 7.9925995385462689e-001 9.0419106926194981e-001 1.1129435446057943e+000 9.1217130607934030e-002 -5.8694464436052585e-001 3.8679640338210826e+000 1.2073656008778559e+000 -3.9551471271465793e-001 6.0900377166389463e-001 6.9458465726166874e-001 7.4018238834304328e-001 5.7201064813682623e-001 1.9843031069683701e+000 1.0370906146889347e+000 1.5269561345865161e+000 4.1260608065282284e-001 5.0085701494774282e-003 6.1294499490926937e-003 7.8422534696988653e-003 6.6300961454068075e-003 6.0968291940419647e-011 4.0166914453011001e-010 8.0991335885751987e-003 1.8274368756996777e-003 3.7701168541167153e-003 4.0017744040986899e-003 2.6157097358655776e-003 3.5101062736230967e-002 2.8010886227187549e-002 8.9993756347747214e-002 4.9049666359294697e-002 7.0410489984918639e-002 2.2296836675768338e-002 -1.7442742752033178e+002 Strong failedInvertSym NA 2.95999999999185
PFAnons FreeParm largeK 0.246450291445376 50 20 1.2016242034305289e+000 7.9926054183199979e-001 9.0419181646606117e-001 1.1129444084128757e+000 9.1216414842402657e-002 -5.2220431644786780e-001 3.0807808324741663e+000 1.2073660015034169e+000 -3.9551487939488100e-001 6.0900405398604796e-001 6.9458439299656716e-001 7.4017973643367574e-001 5.7201037396062671e-001 1.9843051439882049e+000 1.0370929348116544e+000 1.5269550496101096e+000 4.1260611899642247e-001 5.0085694526827125e-003 6.1294556664348810e-003 7.8422622374913851e-003 6.6301093380732087e-003 1.0962391226253066e-008 5.2943461510636483e-008 8.0990671804296206e-003 1.8274376170199069e-003 3.7701172830426478e-003 4.0017806156392348e-003 2.6157065600418620e-003 3.5100877787441823e-002 2.8010874728476149e-002 8.9993869743789132e-002 4.9049734792537748e-002 7.0410459189871766e-002 2.2296781426541047e-002 -1.7792663687520198e+002 Strong NA NA 2.95999999999185
PFAnons FreeParm deJong 0.232815442714782 50 20 1.2016803578715394e+000 7.9927033136414372e-001 9.0409144024938870e-001 1.1128662116934509e+000 2.7888913312144638e-002 3.1194757348971029e-002 6.2781376678131204e-002 1.2065376475236653e+000 -3.9575716446742404e-001 6.0803841843936890e-001 6.9510539755505207e-001 7.3928117989888409e-001 5.6177998924252404e-001 1.9826636090277081e+000 1.0255600176718287e+000 1.5248736612815630e+000 4.0555075273566310e-001 4.9911411783959527e-003 6.1267058781482673e-003 7.8217971381971847e-003 6.5870163908812712e-003 1.0992565171724051e-002 7.8424606045413622e-003 8.4867737125594676e-003 1.9855706809340928e-003 3.6039971656642456e-003 4.1130058524322388e-003 2.3674791815730427e-003 3.5668633781011434e-002 2.8615477872791985e-002 8.9975452116212690e-002 4.8470024103543105e-002 7.0331784248507986e-002 2.2063324333368863e-002 -1.7407652744283664e+002 Strong NA NA 3.61999999999534
PFAnons FreeParm FreeParm 0.240605595756966 50 20 1.1938070674801049e+000 7.9721778939862442e-001 8.9713072951261563e-001 1.1018478734779293e+000 2.8339631791480812e-002 2.5579702610461438e-002 5.1428188144437503e-002 1.1996438731885901e+000 -4.0107888081754839e-001 5.9832403242140031e-001 7.0268107282838976e-001 7.6575870344652253e-001 5.7338156754205971e-001 2.1589138203981975e+000 9.5912798595851123e-001 1.5468724898297175e+000 4.3232880883757691e-001 1.7435485540322369e+000 5.9296561160275008e-001 7.3288116394131142e-001 2.7277639914956975e-001 4.4015371992368690e-001 4.9431496144799834e-003 6.2311683175927078e-003 7.3751323215267162e-003 6.1206177869622446e-003 1.0950274878224463e-002 7.6396352469358013e-003 8.6045205203713841e-003 1.9949989650464841e-003 3.4589136603589052e-003 3.9165498214956381e-003 2.3155751244376545e-003 3.6533801210171399e-002 2.9970219349313307e-002 9.7825398963410540e-002 4.5822093644888429e-002 7.1288986000602558e-002 2.3319412864185811e-002 1.9903461883406023e-001 1.6545520524403109e-001 2.5012053600238177e-001 1.5669042118487450e-001 1.7289164154406680e-001 -1.7653567097359908e+002 Strong NA NA 8.73999999999069
PFAnons FreeParm Null 0.347788008201181 50 20 1.1933014113199960e+000 7.9686354140628957e-001 8.9735052257253822e-001 1.1019326779507472e+000 7.2383933469800904e-002 -8.8551674290675581e-003 7.3467240032983661e-002 1.1985329280459265e+000 -4.0051313861940385e-001 5.9778761358769406e-001 7.0324002837779587e-001 7.8745234598716118e-001 6.8657861694298805e-001 2.2111938290933266e+000 9.8526404133768486e-001 1.5510795872976146e+000 4.5608573439099354e-001 5.1561859776559195e-003 6.3127339083783214e-003 7.4192779161340828e-003 6.2296364706082453e-003 2.6001541748977983e-002 1.2600334203177880e-002 1.0891214393164253e-002 3.3066397804024368e-003 3.6081413758830543e-003 5.2137954175175130e-003 2.5319282690554794e-003 4.0880466346115293e-002 3.8000992353219021e-002 1.0219490567157440e-001 4.7652741554423450e-002 7.1863750196606346e-002 2.5377772988041329e-002 -1.8466192597012497e+002 Strong NA NA 2.08999999999651
PFAnons FreeParm EKF 0.240562541779861 50 20 1.1935081448915272e+000 7.9704841309634478e-001 8.9670443247253273e-001 1.1013769417345751e+000 2.0020461431793277e-006 2.7556714509997379e-006 5.7950282238999386e-006 1.1996272908593713e+000 -4.0120076067973026e-001 5.9814608823418769e-001 7.0258344643219672e-001 7.7025685740112049e-001 5.8455957003237546e-001 2.1606100519220042e+000 9.6291113197919120e-001 1.5515917184118149e+000 4.3449185646031713e-001 4.9667098434612415e-003 6.2346845201078690e-003 7.3824810632690330e-003 6.1277442797164619e-003 7.9565181084385109e-003 4.6772873097577624e-003 8.4123175829665126e-003 1.9606204929932198e-003 3.4484567434364950e-003 3.8890124219202096e-003 2.2933504855784871e-003 3.6220652349459329e-002 2.9043415552196330e-002 9.7732680924350723e-002 4.5877178067497748e-002 7.1412925120268603e-002 2.3222445098986206e-002 -1.7561109131054286e+002 Strong failedInvertSym NA 3.39999999999418
PFAnons FreeParm largeK 0.240560330519001 50 20 1.1935092023592875e+000 7.9704910297579212e-001 8.9670484012965235e-001 1.1013774485627783e+000 2.8957519454524926e-006 3.9859856832613117e-006 8.3824380174811729e-006 1.1996277285800963e+000 -4.0120103815951763e-001 5.9814622623987934e-001 7.0258319881079445e-001 7.7025573384833534e-001 5.8455798967391925e-001 2.1606108420769821e+000 9.6291093083444346e-001 1.5515917159289041e+000 4.3449132203018276e-001 4.9667113588428846e-003 6.2346906978027030e-003 7.3824849744984471e-003 6.1277470492847215e-003 7.9560453497642056e-003 4.6775051102759136e-003 8.4124014681888400e-003 1.9606079605495475e-003 3.4484696013984909e-003 3.8890037016295095e-003 2.2933672773051356e-003 3.6220586635484810e-002 2.9043301090674076e-002 9.7732713838204185e-002 4.5877141652648862e-002 7.1412920952836384e-002 2.3222428639090902e-002 -1.7911032845922014e+002 Strong failedInvertSym NA 3.51000000000931
PFAnons FreeParm deJong 0.239425350676418 50 20 1.1935196695615937e+000 7.9704456291186898e-001 8.9672301255521480e-001 1.1013743643098695e+000 2.7995068941852986e-002 2.4532758429651004e-002 4.9493720630037603e-002 1.1995325500503982e+000 -4.0112622664166736e-001 5.9812775688128794e-001 7.0269625859555507e-001 7.6438115546437835e-001 5.7464829093119962e-001 2.1574453718831763e+000 9.6028381318175393e-001 1.5481395848228470e+000 4.3167444086498719e-001 4.9397593123866532e-003 6.2265596096940266e-003 7.3736663657069535e-003 6.1162776084509318e-003 1.1081554427103665e-002 7.6706413369470308e-003 8.5891358128689400e-003 2.0017658778420629e-003 3.4526413944703503e-003 3.9200123142722632e-003 2.3067898701367297e-003 3.6512042461318062e-002 3.0069694972971531e-002 9.7774280201741684e-002 4.5907980130934146e-002 7.1357228024871169e-002 2.3308492039788103e-002 -1.7559742217214580e+002 Strong NA NA 3.26999999998952
PFAnons FreeParm FreeParm 0.236144287366165 50 20 1.2119887474105497e+000 8.0610126066097787e-001 8.8373509232108149e-001 1.0957689092198890e+000 5.0860307552916539e-002 1.1146509082154326e-002 5.3303168610909182e-002 1.2019258727402791e+000 -4.0051963437836186e-001 5.9930494856524064e-001 7.0124301934682065e-001 7.6872740524203109e-001 5.6449207158900239e-001 1.9630245107295048e+000 1.0406499383107830e+000 1.5126091262031094e+000 4.1313785626149313e-001 1.1605697185319981e+000 6.1892539669481650e-001 8.5470329661787026e-001 1.0941845335772470e-001 3.7843163273205860e-001 5.1906000473307618e-003 6.2580323486552689e-003 7.6382685331591359e-003 6.4595707928522990e-003 1.2677213828240212e-002 8.1287411057066918e-003 8.6778091398881183e-003 2.1580015024574911e-003 3.6433141360716040e-003 4.2270833815450668e-003 2.3685279916834398e-003 3.7402963135396330e-002 3.0599743175732830e-002 8.9482833152615890e-002 4.9228500224307192e-002 6.9651112511332769e-002 2.2667209560978618e-002 2.1491820173938836e-001 1.5456581337553502e-001 2.9216392586867523e-001 1.4961776275622365e-001 1.5106942950027955e-001 -1.7582378593255117e+002 Strong NA NA 3.38000000000466
PFAnons FreeParm Null 0.322840860469224 50 20 1.2116063572229174e+000 8.0598995544094731e-001 8.8347552166552423e-001 1.0956406581533973e+000 5.4365422384913792e-002 -6.5137829695294447e-003 5.5145870079658564e-002 1.2010519449194523e+000 -4.0016470658402248e-001 5.9841476055067011e-001 7.0172383936475746e-001 7.6976263361862840e-001 6.2433822942449957e-001 1.9750044649511627e+000 1.0550306958910898e+000 1.5421445047421376e+000 4.4161851424495674e-001 5.2860133413945220e-003 6.2763080388802935e-003 7.7059274820299598e-003 6.5487839683769913e-003 2.2683534400010523e-002 1.1089391945989856e-002 9.7533509571442398e-003 3.1822896220115430e-003 3.6921793123538211e-003 5.1930020515952718e-003 2.4572847794361030e-003 3.9439651187312963e-002 3.5651422501263644e-002 9.1309179741608321e-002 5.0134950980952477e-002 7.1149084239154170e-002 2.4168568093061990e-002 -1.8135228150464485e+002 Strong NA NA 1.97000000000116
PFAnons FreeParm EKF 0.236155762867212 50 20 1.2116946076618587e+000 8.0592608320211778e-001 8.8325970291114531e-001 1.0951888251651101e+000 5.0373409627606419e-002 1.1873541885429363e-002 5.3172128196535350e-002 1.2018260023268925e+000 -4.0061304987455787e-001 5.9906457221922471e-001 7.0122669126108772e-001 7.6957888674857788e-001 5.6540910613224848e-001 1.9613557418880221e+000 1.0399962823035369e+000 1.5131766159148958e+000 4.1319063646604703e-001 5.1912824428956778e-003 6.2546588177058767e-003 7.6321224503482169e-003 6.4507570877122920e-003 1.2693925738268845e-002 8.1214150937049621e-003 8.6805201017376276e-003 2.1552695220188340e-003 3.6411944411569646e-003 4.2211583509714932e-003 2.3668731948428457e-003 3.7441006464665430e-002 3.0634895928785207e-002 8.9408418906743309e-002 4.9232094628315320e-002 6.9690982235931787e-002 2.2737059571834042e-002 -1.7485530645703724e+002 Strong NA NA 2.19999999998254
PFAnons FreeParm largeK 0.236155160677086 50 20 1.2116952848451594e+000 8.0592652650169028e-001 8.8326014515242057e-001 1.0951893757327051e+000 5.0373856368833798e-002 1.1873214026969867e-002 5.3172395561426840e-002 1.2018262968263762e+000 -4.0061314912109502e-001 5.9906478496777682e-001 7.0122655952622515e-001 7.6957740914624595e-001 5.6540945783842256e-001 1.9613566094461494e+000 1.0399961333139482e+000 1.5131764591110028e+000 4.1319020118087962e-001 5.1912838466851652e-003 6.2546626258622078e-003 7.6321266929711504e-003 6.4507606116271723e-003 1.2693877881680839e-002 8.1213946853209845e-003 8.6804843057467444e-003 2.1552660738142367e-003 3.6411966120416784e-003 4.2211563641488693e-003 2.3668762389796130e-003 3.7440946613083503e-002 3.0634880080586065e-002 8.9408441566367958e-002 4.9232066439658315e-002 6.9690958467869699e-002 2.2736972132936774e-002 -1.7835421951694562e+002 Strong NA NA 2.19000000000233
PFAnons FreeParm deJong 7.17629023464745 50 20 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 6.8553086477332714e-044 0.0000000000000000e+000 6.8553086477332714e-044 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 0.0000000000000000e+000 1.0000000000000000e+000 1.0000000000000000e+000 1.1253517471925912e-007 5.5230286245906625e+013 1.0000000000000000e+000 1.0000000000000000e+000 . . . . . . . . . . . . . . . . . 6.0216830026251242e+013 No failedInvertSym NA 2.20000000001164
PFAnons FreeParm FreeParm 0.242629096401475 50 20 1.1970600565563798e+000 7.9177044587445211e-001 8.7632563225532123e-001 1.0920835227868451e+000 2.1289112521608803e-007 1.4931162388011249e-007 3.1761113645698607e-007 1.2028335188136774e+000 -4.0156561322259032e-001 6.0164623482223345e-001 6.9681082427398633e-001 7.5768376249158575e-001 5.5022463909950059e-001 1.9744676439531417e+000 9.9686469291503732e-001 1.5683176558124619e+000 4.2666100942228863e-001 9.6710456483259011e-001 8.7992570562884331e-001 2.1746520787872643e+000 7.4071474076228871e-001 9.9129381335191458e-001 4.5263606164281734e-003 5.5384794679891342e-003 6.9223696930675637e-003 5.7597176091142305e-003 1.1881109425666381e-002 3.6008724656764104e-003 6.7354967573093330e-003 1.9233208107571479e-003 3.0853557675676597e-003 3.7526370816667615e-003 1.8883042789351950e-003 3.5865441785244090e-002 2.8203909676363981e-002 8.9514802096730392e-002 4.6603552439973425e-002 7.1799837427429292e-002 2.2303520827309600e-002 3.3361711122682058e-001 2.3369572973234490e-001 7.0399282585548206e-001 3.8407680495032265e-001 3.4546350969704992e-001 -1.7472930550271653e+002 Strong failedInvertSym NA 4.70000000001164
PFAnons FreeParm Null 0.361886964271912 50 20 1.1967749305317790e+000 7.9161744943157508e-001 8.7635939148719899e-001 1.0921968167243854e+000 4.1787615800936033e-002 -1.7007452623844603e-003 4.1856835697598772e-002 1.2015342495904102e+000 -4.0102626195391766e-001 6.0064228450136226e-001 6.9735459569896163e-001 7.6331620791208110e-001 6.1282890524628630e-001 1.9973543931544717e+000 1.0370242106924794e+000 1.5962805744228530e+000 4.6251133974816477e-001 4.6256182277068254e-003 5.5707938160599896e-003 7.0131244042113900e-003 5.9109678309578759e-003 2.6764487941219623e-002 1.1251465153968191e-002 8.9105878571464694e-003 3.1390430061653141e-003 3.2209061315283125e-003 4.9744165334148346e-003 2.0873517275825800e-003 3.9339862718640629e-002 3.4843644948930372e-002 9.2350627790441731e-002 4.9026729014282504e-002 7.3621870999468236e-002 2.5095936001322670e-002 -1.8265390019197025e+002 Strong NA NA 2.17999999999302
PFAnons FreeParm EKF 0.243784278907411 50 20 1.1968387499031037e+000 7.9162790429019170e-001 8.7596097103059367e-001 1.0916128631049697e+000 3.9862714262814846e-010 2.7497416051952454e-010 5.8830511702526391e-010 1.2027440625803467e+000 -4.0162641396951021e-001 6.0144235826297887e-001 6.9683061277849623e-001 7.5879120846964743e-001 5.5065574470127310e-001 1.9741734418602477e+000 9.9541016569762764e-001 1.5678011940945189e+000 4.2758701863139342e-001 4.5274329938699729e-003 5.5376107277123748e-003 6.9155603959616743e-003 5.7530462230380268e-003 1.1913582049720357e-002 3.6058532934590947e-003 6.6475632862122601e-003 1.9257386544082392e-003 3.0809066771207440e-003 3.7509697550424451e-003 1.8834141811420672e-003 3.5930354941453670e-002 2.8252363052376359e-002 8.9507786379340690e-002 4.6544068442133817e-002 7.1780331130284758e-002 2.2349431776518564e-002 -1.7346457864713457e+002 Strong failedInvertSym NA 3.1699999999837
PFAnons FreeParm largeK 0.243783039609413 50 20 1.1968394788462533e+000 7.9162837305313039e-001 8.7596167464180996e-001 1.0916137626554718e+000 2.7035917255600785e-009 1.8649140641973136e-009 3.9899932313645307e-009 1.2027444221884702e+000 -4.0162642547133681e-001 6.0144278877864588e-001 6.9683046379608227e-001 7.5878928347790042e-001 5.5065387628728357e-001 1.9741734468602610e+000 9.9541173547298745e-001 1.5678028741468262e+000 4.2758662960103738e-001 4.5274304350535494e-003 5.5376130756101581e-003 6.9155714641205932e-003 5.7530555693904601e-003 1.1913676136376651e-002 3.6058527318719373e-003 6.6475196927729460e-003 1.9257424883043018e-003 3.0809058863287141e-003 3.7509776469747476e-003 1.8834113372946486e-003 3.5930270892804733e-002 2.8252278286536245e-002 8.9507771117461624e-002 4.6544116143234664e-002 7.1780389142866483e-002 2.2349390743041691e-002 -1.7696386764409175e+002 Strong NA NA 3.04999999998836
PFAnons FreeParm deJong 0.241712468676174 50 20 1.1968543460537453e+000 7.9161830536918809e-001 8.7601786188293074e-001 1.0916659425170445e+000 3.2242624277017226e-002 6.9673783874946013e-003 3.3748220136009685e-002 1.2025970993066122e+000 -4.0139981240921274e-001 6.0150839107766529e-001 6.9694529668925231e-001 7.4252959125044771e-001 5.2530966991388262e-001 1.9656026367804578e+000 9.8967333122265178e-001 1.5587128012170770e+000 4.1537056861976879e-001 4.4597868794668911e-003 5.5162401347680200e-003 6.8957547428927738e-003 5.7193888754575421e-003 1.2430196556092876e-002 7.3837524210558772e-003 7.2157373983836705e-003 1.9835755670167998e-003 3.1196845840420762e-003 3.7983638215993388e-003 1.9594531898681844e-003 3.5923305507603323e-002 2.8515478362869193e-002 8.9463411871478965e-002 4.6511991278111571e-002 7.1589593568150048e-002 2.2240703615461453e-002 -1.7335168976997787e+002 Strong NA NA 3.83999999999651
PFAnons FreeParm FreeParm 0.232190654472787 50 20 1.1996339571813148e+000 7.9347635860355303e-001 9.1837787177661023e-001 1.1084886779779124e+000 4.0291960623335378e-002 1.5661164898089889e-002 4.6379330961504324e-002 1.2017912947642138e+000 -3.9636147051558540e-001 6.0993507896328858e-001 6.9724830300709961e-001 7.9376792795154871e-001 5.8526142780261903e-001 1.9455124152501824e+000 1.0219096613774019e+000 1.3683797378980287e+000 4.2770007555481276e-001 1.1733709961419780e+000 5.8140815896041875e-001 1.4429636151053598e+000 3.7913402286201775e-001 4.8188079150845919e-001 5.4006242838278637e-003 6.4249992443587839e-003 7.9194809493046588e-003 6.8804310432173839e-003 1.3839898432487525e-002 8.1845871321515277e-003 8.1800996703715548e-003 2.3260698769598013e-003 3.7420838440702787e-003 4.5770104206764922e-003 2.4604700962088557e-003 3.8474875612131768e-002 3.1689401522766038e-002 8.8616905885862837e-002 4.8320432596466269e-002 6.3280058814575921e-002 2.2930892324618930e-002 2.7498304994958250e-001 1.7145913305910349e-001 4.7820221370597449e-001 2.2534443300407181e-001 1.8602162324729221e-001 -1.7602134257805017e+002 Strong NA NA 5.13000000000466
PFAnons FreeParm Null 0.327993217432769 50 20 1.1989925271065371e+000 7.9340527332668520e-001 9.1846787075294223e-001 1.1083746111306036e+000 5.3207797676373819e-002 -2.8357100762711170e-003 5.3358926871488695e-002 1.2005108289773072e+000 -3.9597979509853909e-001 6.0912510895304350e-001 6.9763910531660023e-001 7.9786405787674630e-001 6.8237848004652957e-001 1.9547798656024984e+000 1.0442047305553250e+000 1.3812999307446627e+000 4.6409988870280461e-001 5.5611334648489729e-003 6.4440346825750715e-003 7.9791560484398505e-003 7.0117431135216391e-003 2.6609101680528040e-002 1.1707663373000159e-002 9.3176476308023011e-003 3.5253657068316292e-003 3.8005166301313333e-003 5.7669758332669170e-003 2.5633102028153124e-003 4.0940714692105140e-002 3.8262599232158918e-002 9.0615553777106186e-002 4.9739318190616152e-002 6.4031300495959939e-002 2.4837040916531258e-002 -1.8234655177625501e+002 Strong NA NA 2.20000000001164
PFAnons FreeParm EKF 0.232288802416272 50 20 1.1993183819693929e+000 7.9327072779850860e-001 9.1785628419969889e-001 1.1078940093410476e+000 4.0385745191353517e-002 1.5368044202073114e-002 4.6233768583712212e-002 1.2016462967867521e+000 -3.9643509467856808e-001 6.0964292649585738e-001 6.9725666111308493e-001 7.9382214096632453e-001 5.8455896620898451e-001 1.9449135887891194e+000 1.0229568811133491e+000 1.3689069096737347e+000 4.2570926515076035e-001 5.3966975256313551e-003 6.4219981246070547e-003 7.9148100322582390e-003 6.8706918518620990e-003 1.3970014455318537e-002 8.2164242790273376e-003 8.2086926349329917e-003 2.3326244116192623e-003 3.7408003322164500e-003 4.5809251300838851e-003 2.4573401575260310e-003 3.8497853412930022e-002 3.1694084171255563e-002 8.8604674222289709e-002 4.8386852114300306e-002 6.3341421902513281e-002 2.2840444244815798e-002 -1.7494019845958917e+002 Strong NA NA 4.93000000002212
PFAnons FreeParm largeK 0.232287545213974 50 20 1.1993193044401145e+000 7.9327134696070378e-001 9.1785684644148202e-001 1.1078946568635317e+000 4.0384775408411941e-002 1.5368441378321163e-002 4.6233241519967862e-002 1.2016467011478158e+000 -3.9643526441640248e-001 6.0964314213650206e-001 6.9725648347760527e-001 7.9382164741769612e-001 5.8456092149538119e-001 1.9449134198911866e+000 1.0229566846420095e+000 1.3689046205900928e+000 4.2571012022375510e-001 5.3967051223004674e-003 6.4220029856165923e-003 7.9148108690724420e-003 6.8706978647981864e-003 1.3969706838869569e-002 8.2163516122471299e-003 8.2085969245027680e-003 2.3326118794749643e-003 3.7407998614945601e-003 4.5809140673674035e-003 2.4573393912383631e-003 3.8497794255759235e-002 3.1694045285055067e-002 8.8604608155774797e-002 4.8386818420304005e-002 6.3341254546954745e-002 2.2840436022378136e-002 -1.7843925006506623e+002 Strong NA NA 4.47999999998137
PFAnons FreeParm deJong 0.232288773426482 50 20 1.1993184140935760e+000 7.9327073771236312e-001 9.1785628477463399e-001 1.1078940323473203e+000 4.0385485936299030e-002 1.5367897164929109e-002 4.6233434965421920e-002 1.2016462616410886e+000 -3.9643507896964192e-001 6.0964284945442504e-001 6.9725671927137789e-001 7.9382214560881892e-001 5.8455832071161440e-001 1.9449134698199277e+000 1.0229573766950206e+000 1.3689050591729204e+000 4.2570913962028745e-001 5.3966964808967654e-003 6.4219980829847067e-003 7.9148069956052371e-003 6.8706921480446732e-003 1.3970041131236045e-002 8.2164762253724936e-003 8.2087029340974643e-003 2.3326249851790028e-003 3.7407981319652703e-003 4.5809247287416305e-003 2.4573367786434111e-003 3.8497863750265003e-002 3.1694056478791914e-002 8.8604663732598135e-002 4.8386881537762570e-002 6.3341296680952508e-002 2.2840431680926067e-002 -1.7494019845957610e+002 Strong NA NA 3.05999999999767
PFAnons FreeParm FreeParm 0.237961360845665 50 20 1.1911208501240722e+000 7.9563882968972099e-001 9.1082115240423589e-001 1.0938409415105432e+000 1.4488648227187397e-008 1.6875847086503040e-008 3.4145017159702968e-008 1.1985885516257671e+000 -4.0014145918085414e-001 6.0142108854733811e-001 7.0421144308008166e-001 8.0276352543472729e-001 5.9712094153115980e-001 1.9661152738285701e+000 1.0698880694605761e+000 1.5938977846946627e+000 4.5574811759207334e-001 6.9165638625013193e-001 1.9013910669533005e-001 1.0304028913856429e+000 5.2597907874695171e-001 6.1690502036452266e-001 6.4410351431289170e-003 7.6895272408732986e-003 9.7954282365120618e-003 8.1939148954365427e-003 1.1089240188490541e-002 4.7867688076593086e-003 9.4623720790129838e-003 2.6078598413621541e-003 4.5143219841045790e-003 5.2213619456961107e-003 2.8920041610734273e-003 3.8021663885706193e-002 2.9655925919587236e-002 8.9177484692055331e-002 5.0503860241020403e-002 7.3386269196249646e-002 2.4037886778481489e-002 2.3280110872136736e-001 1.9092050480756015e-001 3.4279644454809943e-001 2.2763972251838133e-001 2.3060951024222812e-001 -1.7791381808511855e+002 Strong NA NA 6.76999999998952
PFAnons FreeParm Null 0.303522071436408 50 20 1.1912840588591442e+000 7.9571681990652199e-001 9.1044308142754804e-001 1.0936255150740724e+000 5.2517376501362942e-002 -2.1271807338026044e-003 5.2603536514975645e-002 1.1963338228397888e+000 -3.9925029592480910e-001 6.0002958289376063e-001 7.0529632417694366e-001 8.0345028146839503e-001 5.8180493467041372e-001 1.9613537681966966e+000 1.0656992673643024e+000 1.6082733473055124e+000 4.6295406458515770e-001 6.4207571094068118e-003 7.6885389757775594e-003 9.8163549082950600e-003 8.1989165208329537e-003 2.0300926950115636e-002 1.0465500144089517e-002 9.2743949900193617e-003 3.7200677360121667e-003 4.5354523210767500e-003 6.2392624407816462e-003 2.9389179027200043e-003 4.0365201945307912e-002 3.2720400522288057e-002 9.0454321090740031e-002 5.0771843935307120e-002 7.4251232153750027e-002 2.4920026779283455e-002 -1.8134376600604136e+002 Strong NA NA 4.5
PFAnons FreeParm EKF 0.237350516043128 50 20 1.1907660032854277e+000 7.9519469208556515e-001 9.1022508943074076e-001 1.0930059415416846e+000 5.8759028639978964e-002 7.7565075852058527e-003 5.9782929329147631e-002 1.1978001694811995e+000 -3.9957258480805663e-001 6.0099280106573594e-001 7.0466085655856625e-001 7.7756117537678293e-001 5.5269322958349565e-001 1.9601122367563197e+000 1.0612798664213279e+000 1.5797293331152618e+000 4.4207901669695659e-001 6.2862323793419755e-003 7.6509748182757549e-003 9.7412146001797668e-003 8.1232746969579581e-003 1.3758405074316268e-002 8.9732009021252519e-003 9.1862674294184744e-003 2.7873791697865780e-003 4.5468398415242639e-003 5.3542049990724806e-003 2.9721916733090295e-003 3.7964390861190571e-002 3.0024420409137179e-002 8.9454007404216648e-002 5.0464939071316495e-002 7.2990935446570607e-002 2.3835518410236470e-002 -1.7669165705472903e+002 Strong NA NA 7.42999999999302
